「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839109128,https://www.zhihu.com/question/577693980,之乎,https://www.zhihu.com/people/dzzhanli,1126,2023-01-10T13:33:46.000Z,2023-01-10T13:33:46.000Z,2,119,苟利国家生死以，家族传承吾辈责。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839711637,https://www.zhihu.com/question/577693980,DHan,https://www.zhihu.com/people/han-di-63,144384,2023-01-11T02:22:49.000Z,2023-01-11T02:30:23.000Z,1,34,「万柳少爷」的事，我一眼没看。这次想单纯讨论下，「媚富」（贬义）或「爱富」（中性）的事情。我的人生理想包含财富自由，但别人的钱跟我无关，因此对富人的关注兴趣也是有选择性的：致富方法上需要可借鉴，理念上需要合乎自己三观。从「少爷」一词的描述看，当事人应该是家境殷实，父母事业比较成功，但这对我没什么借鉴意义，且我对自己父母带给我的东西，已是非常感激。因此，我对「少爷」类的人物不感兴趣，并不会特别关注。但有的富人，例如我老板，能把握时代机遇，技术立身，实业致富，就让我很感兴趣，希望能为自己以后的致富事业，提供一定的参考。简而言之，君子爱富，选之有道，去关注“有营养”的富人。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2838449092,https://www.zhihu.com/question/577693980,苏格拉深不见底,https://www.zhihu.com/people/su-ge-la-shen-bu-jian-di-66,18850,2023-01-10T06:07:58.000Z,2023-01-10T06:07:58.000Z,170,1674,在少爷小姐靠着1个定位就能涨粉百万的时候有一群80岁的爷爷奶奶还在卖着3、4毛钱的蔬菜维持生计即使雨天也要出摊一地的蔬菜爷爷只要14块钱有位博主把摊位上的菜都买了给爷爷30块钱让爷爷早点收摊但爷爷却拒绝了只拿了自己该拿的并说了一段让人震撼的话破防了哎本来对媚富这事没啥感觉因为这个社会就是这么tm的真实但当我看到同一个社会中的另一面人生时即使困难也维持心中准则时突然觉得这些媚富的人太没骨气没有尊严的活着，无论再有钱一辈子都是贫穷的！,IP 属地浙江
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839435712,https://www.zhihu.com/question/577693980,孟祥宇零zXr0,https://www.zhihu.com/people/zXr0,112649,2023-01-10T19:28:19.000Z,2023-01-11T05:57:55.000Z,10,72,很多人已经遗忘了我们当初的理想，就是消除私有制，消除阶级。随着私有制出现，人类开始交易行为，一切都可以用经济价值来衡量，包括人本身，也成为了人力资源在人才市场兜售自己。只不过一般人并不值钱。著名球员则有转会市场衡量身价，那就是贩奴贸易的延续。随后，人也就被分为369等，一般的球员就是没有姆巴佩值钱，而他也就成了姆总监。马克思在《共产党宣言》中总结道：“资产阶级抹去了一切向来受人尊崇和令人敬畏的职业的神圣光环。它把医生、律师、教士、诗人和学者变成了它出钱招雇的雇佣劳动者。”教员在建国时强调“消灭阶级，消灭国家权力，消灭党，全人类都要走这一条路的，问题只是时间和条件。”消除私有制，需要扫清人们对货币和物质权利的狭隘界限。在物质丰腴按需分配的经济条件下，已经没有自私自利之心存在的意义。小提示：我们的组织是在192x年在巴黎留学生的小布尔乔亚群体中创立的。而不是工农阶级创立的。这一套理论的基础也是资产阶级的恩格斯赞助诞生的。一切问题都将随着经济发展，迎刃而解。一个人有了自动驾驶私人飞机，他还会在意公交地铁上让不让座吗？一个人住在自己的庄园，他还会在意楼上排水的噪音吗？一个人遍访星际空间和世界山海，他还会在意景区人多排队吗？所以，随着生产力的发展和飞跃，这个是必然要实现的。在一个人均收入1000多国家，实现完全公平的分配，结果就是大家都吃不饱饭，穿不暖，全民都从事低端工作，进行低端消费。而大多数人赚500，少数人赚几万，则可以慢慢诞生一些日后与国际同行竞争的民族资本，发展出一些高端消费需求来完善国内需求，使得国内产生一批高端行业供应链。这样很快就会大多数人赚5000，少数人赚百万。我们国家当初把分配问题放在次要，把发展问题放在首要，就是为了解决这一切的根源——发展不充分。我们让一部分人先实现财富自由，是希望这一部分人帮助其他人实现共同目的。如果我们把手段和目的当成了结果，那我们将失去理想，失去我们近百年来所做的一切的合理性，变成穿着关东军制服，纹着纳粹纹身的新青年，脚踏在推倒的伟人塑像上，讥笑的对象。,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839308091,https://www.zhihu.com/question/577693980,阿董Adong,https://www.zhihu.com/people/Adong,15596,2023-01-10T16:00:31.000Z,2023-01-10T16:00:31.000Z,51,855,,IP 属地北京
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2838169205,https://www.zhihu.com/question/577693980,财联社连线,https://www.zhihu.com/people/jing-ping-tai-zhi-ku-54,130251,2023-01-10T03:08:06.000Z,2023-01-10T03:08:38.000Z,0,129,"2023年开年，一出现实版的《百万英镑》正在上演。
小说里的亨利手持百万英镑支票，没有花一分钱却受到了所有人的尊重。现实生活中，因为一条定位为“万柳书院”的变装视频，“万柳少爷”一周内涨粉百万，受到网友疯狂追捧。
造富神话之后，媚富成为了另一种热门叙事。住在万柳书院的高中生

最近一则抖音常见的变装视频在网络上爆红，视频中一位不露脸的男孩通过展示胯下运球进行了一次变装。虽然运球技术没有什么惊人之处，但是网友却意外地被视频中的定位所吸引——万柳书院。
万柳书院是豪宅的代名词。
据报道，2016年，万柳书院就以均价15.39万元/平米的价格成为上半年北京内城豪宅成交均价榜的第二，仅次于朝阳区北京壹号院的16.06万元/平米。而早在最近的一场司法拍卖中，万柳书院的价格也可见一斑。
据《睿士》报道，去年5月，万柳书院先后有两套房在阿里法拍成功售出，一套的成交价约1.09亿元，另一套的成交价约7600万元，折合成单价，分别为36.46万元/平米和30万元/平米。
均价30万的房子究竟特别在哪？
和不少位于远郊的豪宅不同，万柳书院位于海淀区的核心，距离中关村不过4公里。小区门口就是10号线地铁巴沟站，东边毗邻万柳购物中心，与颐和园的直线距离也不超过2公里。
但让它成为豪宅代名词的关键原因其实是——学区房。作为宇宙鸡娃中心的海淀区，万柳书院东临清华，南接北大，附近有全国最好的小学之一中关村三小，因此也被称为顶级学区房。
有了万柳书院的鲜明标签，墙上疑似的齐白石真迹、个人信息中不小心透露的“101中学”，这则视频汇聚了太多与“钱”相关的元素，弥漫着财富的诱惑，最终、让网友脑补出了一个“京城少爷”的形象。
在“少爷”诞生之后，互联网也全自动生成了一大批“老奴”，他们在评论区赞美素昧相识的万柳少爷，甚至用“手写信”的方式“示爱”。互联网文化“造神”，每个人都在用脚投票

“万柳少爷”在互联网走红之后，一种神奇的流量循环出现了。一时间似乎只要和万柳沾边的人或事都可以实现在流量上的跨越式发展。虽然爆红引发的“手写信示爱”让“万柳少爷”本人困扰不已，他删掉了那条点赞破百万的视频。但一大批“万柳少爷”正在成为新的流量之王。“万柳少爷”之后，一些定位“万柳书院”的博主也受到了网友的追捧，于是产生了“万柳二少爷”、“万柳小姐”等一系列同款IP，其中最受人关注的莫过于“万柳二少爷”。
他不仅接受了网红“羊毛月”的视频采访，真人露脸出镜，甚至还亲自带“羊毛月”游览了传说中的“万柳书院”内景。用“二少爷”的话来说，车库比上面有意思。的确一眼望去奔驰、劳斯莱斯、宾利、保时捷仿佛车展。
但“二少爷”说了，有钱人也不是没有烦恼，他的烦恼就是“怕自己赶不上父母的步伐”。能让孩子住在万柳书院的父母确实想要赶上有点难度……
少爷有了烦恼，“老奴”们心疼了。
在最近的一次“万柳二少爷”直播中，他收到了粉丝20万的打赏。一种“慕强慕权”的氛围在流量的传播规律影响下不断蔓延。整件事从头到尾都略显荒诞，但仔细思考却是时下一种网络文化与内容消费趋势的缩影。
坊间关于“京圈少爷”的传闻不少，但是这样凭借一个定位就引发全网轰动的“万柳少爷”其实不过是一种大众想象的“符号化结果”。
“造富神话”一度是过去几年整个媒体与互联网最爱的“叙事”，在这个故事里，与幕后的汗水、时代的机遇相提并论的是成功后的具象化财富，李佳琦的上海豪宅、主播小杨哥斥巨资买楼……这些故事往往在互联网传播时，留下了最耸动的那部分“显性而具体的财富”，甚至成为了被追逐、仰视、与喜爱的原因。比如娱乐圈也刮起了“公主王子风”，一些艺人走红的原因是因为殷实的家底，“富家女”不再是一个中性词，而变成了一种“人设”。因为在这种风潮中，财富被解读为各种美好品质的基础，比如良好的教育、修养和一种独属于富人的松弛感……相反地，财富背后的代价与合法性反而被选择性忽视。
与此同时，影视作品和网络文学中“慕强慕富”也是一种常见的基调，甜宠剧与各种霸道总裁文背后其实是女性依靠财富地位优越的男性，女性本身的主体性被弱化，而在男性角色的设定中财富几乎是解决一切问题的基础。当“慕强慕富”被都市浪漫爱的糖衣所包裹时，对大众的影响非常深远。
在注意力经济下，围观本身就是一种用脚投票，或许我们都在无形中为这种趋势“添柴加火”。
向上的谄媚和向下的歧视是一体两面的，当“媚富”变成趋势，“歧视”是不是也在蔓延？",IP 属地上海
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2838314204,https://www.zhihu.com/question/577693980,夏大宝,https://www.zhihu.com/people/xia-bao-er-43,941,2023-01-10T04:35:35.000Z,2023-01-10T09:02:27.000Z,16,67,“喜欢你的大部分人可能是因为你本人极优秀的条件，毕竟谁都想当富二代是吧。可是我认为他们太肤浅了，只有我才能了解到你发某音的原因。”这是一位女生给万柳少爷的手写信其中一段，深情并茂，看过的人无一不感叹一句真是痴情之人！可惜写信的人“真情”，收信的人却有些为难。因为这封信，小哥推上被推上风口浪尖！为了降热度，小哥专门让人把热点撤了，据网传信息，花了16万。不过小哥做梦也没想到，第一封手写信没有了，后面还有第二封，第三封，第四封，甚至第十封在等着他！每封信都是字字真诚，情深意切，真是让人感叹不已啊！不知道小哥看到感动不？,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839620360,https://www.zhihu.com/question/577693980,忘忧玲,https://www.zhihu.com/people/wang-you-ling-45,97794,2023-01-11T01:29:31.000Z,2023-01-11T01:41:12.000Z,41,338,未经启蒙的社会就是这样子的。我现在突然觉得，“社会变成这样子是因为满清打断了汉人的脊梁”这种以前颇为流行的说法，甚至比大多数答主的言论三观还正一点。至少说这话的人还愿意承认，社会现象和民族文化的底色明确相关，只是认为这种底色是外来者的锅罢了，而不是如这个问题下面的大批答主，自欺欺人地说些“某些人奴颜婢膝”、“穷人本来就会舔富人”、“只缘妖雾又重来”、“工人爱资本家是贱”之类看似慷慨激昂，实则不痛不痒的片汤话来逃避现实，自我安慰。到了今天，还在满口“资本、资本”，只能说可悲到一定境界了。人家资本主义的老巢，从来就没这么媚富，记住，是从来。,IP 属地福建
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839472708,https://www.zhihu.com/question/577693980,Stevejoy,https://www.zhihu.com/people/wen-qing-13-88,263,2023-01-10T22:25:00.000Z,2023-01-10T23:31:26.000Z,0,2,路人怼网友:跪久了起不来了是吧，贱不贱呐！网友怼路人:你丫吃不着葡萄说葡萄酸吧，切！一番撕逼……路人怼少爷:有钱就了不起啊，什嘛东西，呸！路人模仿少爷，涨了粉签了mcn，看着屏幕里不时刷出的“穿云箭”和桌上一摞合同，内心OS:哎呀妈，真香！,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2852845391,https://www.zhihu.com/question/577693980,不可思议,https://www.zhihu.com/people/bu-ke-si-yi-27-30,1364,2023-01-19T14:58:40.000Z,2023-01-19T14:58:40.000Z,0,20,这是普遍现象了，别不承认。有钱的人的确趾高气昂，有些很低调的有钱人，当你知道他的时候，你也会突然显的“媚富”。酒场上最明显，有钱人绝对被人高看，即便你是官场之人也是如此。,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839028936,https://www.zhihu.com/question/577693980,王涑袭看世界,https://www.zhihu.com/people/wangsuxi,2350,2023-01-10T12:34:38.000Z,2023-01-10T12:34:38.000Z,2,30,根据我自身的经验来看，万柳书院的物业确实更加高档一些。但是就居住来说，我感觉不如万柳书院西边一点的“龙园、玺园、海园”。这几个“园”好像是一个开发商开发的，里面的树木瓜果密布。最主要的是：很多联排小别墅，居住面积大，比万柳书院那种高层要宽敞得多。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2838949026,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,2249,2023-01-10T11:32:02.000Z,2023-01-10T11:32:02.000Z,94,705,人前:安能摧眉折腰事权贵，使我不得开心颜？实际:爸爸，爸爸，v我50看看实力啊。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840652552,https://www.zhihu.com/question/577693980,烟之骑士蕾姆,https://www.zhihu.com/people/si-wang-54,160623,2023-01-11T12:26:36.000Z,2023-01-11T12:26:36.000Z,0,46,点进来之前我还以为是开私人工作室的特殊服务业者呢。当时还想着帝都果然高大上，广州10万的小区基本就没有工作室了。这种无聊玩意儿有什么好看待的啊，多看一眼就算你输了。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2838918289,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,7400,2023-01-10T11:07:11.000Z,2023-01-10T11:09:30.000Z,159,1010,也许会有人说，人家年轻人其实清醒的很，嘴上说一套，心里想的是另一套，只不过把这个事件当做戏谑的工具。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839674344,https://www.zhihu.com/question/577693980,iCoA首席特工,https://www.zhihu.com/people/joy.z,50438,2023-01-11T02:01:43.000Z,2023-01-11T02:01:43.000Z,0,8,我还以为某些娱乐场所的男性从业者呢？,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839917493,https://www.zhihu.com/question/577693980,仔仔,https://www.zhihu.com/people/wu-xiao-yan-32-9,12702,2023-01-11T04:19:24.000Z,2023-01-11T04:24:40.000Z,2,13,我是完全无法理解为了钱去跪舔一个陌生人说到有钱，我亲戚就很有钱，身家过亿，可那和我有什么关系？他家的孙子孙女和我差不多大，我看着他们读十几万一年的私立学校，看着他们出国，看着他们创业开豪车娶老婆，看着他们买地盖房子出租，看着他们出国跨省旅游人家这双鞋几千上万也不会给我一分啊，别说他们，就我堂哥当初开五家店买房买车的时候，我都蹭不到什么好处唯一的好处就是他们办喜事请吃酒席的时候，多吃两口菜他们什么时候才能意识到，别人的人生和你没有任何关系。你必须为自己的人生打考虑这点，他们就不会再随意跪舔再者，有钱人不是傻x，不会无底线扶贫的,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839434360,https://www.zhihu.com/question/577693980,前燕吴王慕容垂,https://www.zhihu.com/people/mu-rong-chui-8,25219,2023-01-10T19:22:53.000Z,2023-01-10T19:22:53.000Z,3,37,穷人的绅士一钱不值，富人的流氓却异常性感。,IP 属地美国
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839398855,https://www.zhihu.com/question/577693980,一直住顶楼,https://www.zhihu.com/people/yi-zhi-zhu-ding-lou,143275,2023-01-10T17:52:33.000Z,2023-01-10T17:52:33.000Z,12,207,这媚的是富？外宾你好,IP 属地未知
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839616828,https://www.zhihu.com/question/577693980,流云飞袖,https://www.zhihu.com/people/awind-67,41809,2023-01-11T01:27:22.000Z,2023-01-11T01:27:22.000Z,0,40,鲁迅在《灯下漫笔》说过一句话，中国历史只有两个时代：“想做奴隶而不得的时代”和“暂时做稳了奴隶的时代”。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839281726,https://www.zhihu.com/question/577693980,王小板儿,https://www.zhihu.com/people/wang-xiao-ban-er,39172,2023-01-10T15:39:15.000Z,2023-01-10T15:39:15.000Z,4,34,万柳少爷让我想到了之前炒的很热的一个话题“家风”。但平心而论现代社会，大部分人发达靠的是“家长”，而不是“家风”。投胎从古至今都是一个技术活。小学的时候你的好基友获得市三好学生，不是因为他学习好，这也好那也好，而是因为他的作文“我的区长爸爸”写的好，让某些人看出了飞黄腾达的味道。中学的时候你的同桌拿奖拿到手也软脚也软，不是因为他有一张学霸的脸，而是因为他爸爸的三舅的二女儿的老公就负责评奖。大学时你们宿舍的老大出了校门轻轻松松就混到了体制内，然后就是科长、处长、局长……一路开挂！就问你惊不惊喜，意不意外，那不麻木？食利者们常说：“人家几代人的努力，凭什么让你一代人超越？”我想问:你想传几代？告诉我你到底想传几代？传出个王位？传出个三星？传出个永远也别想爬到别人起跑线的社会？连个二代都敢跳出来说有钱就是狂，还能说2019年还有没出过国的S....B，以一人之力败坏整个社会风气。夸什么？舔什么？永远记住：开局靠着一张天赋卡，从小强活成CEO，那是穿越小说，大家都是成年人清醒点！现代社会资本家因为掌握了社会资源，可以凭借优势地位制定分配规则，资本家要保证自己足够的既得利益，于是劳动者们的奋斗与努力的成果都被剥削了，我们的奋斗与努力反而变成了会让群体环境更加恶化的“内卷”。我们当年读书的时候老师是怎么教的，在一个原本应该生而平等的社会，残忍地告诉人们生而不平等，让一群一无所有的年轻人能怎么办。所以媚富就成了奋斗者的绊脚石，失败者的精神鸦片，投机者的最后希望，骗子们的割菜利器……只是梦总有一天会醒来，当走狗、工贼、奋斗B、传教士，甚至资本家自己，都无法再通过鸡汤、鸡血、画大饼、温情脉脉的面纱来忽悠喜欢“做梦”的年轻人，当装糊涂和不食肉糜的既得利益者们持续翻车丢人现眼，一轮无法回避的新的较量即将展开。最终，靠墙，墙会倒；靠人，人会跑；只能靠干！时刻记住我们是无产阶级，当年我们的前辈们甚至连家都没有，同样创造了一个新世界。,IP 属地北京
